Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-07-06,3.36,3.36,3.36,3.36,3.0,2,1,6.0,2,100.0,0.0,0.0,1593973800.0
2020-04-27,3.2,3.2,3.2,3.2,3.0,3,1,9.0,3,100.0,0.0,0.0,1587925800.0
2020-04-15,3.25,3.25,3.25,3.25,3.0,3,1,9.0,3,100.0,0.0,0.0,1586889000.0
2020-04-09,3.4,3.4,3.4,3.4,3.333333333333333,3,1,10.0,3,100.0,0.0,0.0,1586370600.0
2020-04-08,3.55,3.55,3.55,3.55,3.333333333333333,3,1,10.0,3,100.0,0.0,0.0,1586284200.0
2020-04-07,3.7,3.7,3.7,3.7,3.6666666666666665,3,1,11.0,3,100.0,0.0,0.0,1586197800.0
2020-04-03,3.85,3.85,3.85,3.85,3.6666666666666665,3,1,11.0,3,100.0,0.0,0.0,1585852200.0
2020-04-01,4.0,4.0,4.0,4.0,4.0,3,1,12.0,3,100.0,0.0,0.0,1585679400.0
2020-03-31,4.16,4.16,4.16,4.16,4.0,3,1,12.0,3,100.0,0.0,0.0,1585593000.0
2020-03-30,4.35,4.35,4.35,4.35,4.25,4,1,17.0,4,100.0,0.0,0.0,1585506600.0
2020-03-27,4.55,4.55,4.55,4.55,4.333333333333333,3,1,13.0,3,100.0,0.0,0.0,1585247400.0
2020-03-24,4.75,4.75,4.75,4.75,4.5,2,1,9.0,2,100.0,0.0,0.0,1584988200.0
2020-03-23,4.95,4.95,4.95,4.95,4.5,2,1,9.0,2,100.0,0.0,0.0,1584901800.0
2020-03-20,5.15,5.15,5.15,5.15,5.0,6,1,30.0,6,100.0,0.0,0.0,1584642600.0
2020-03-19,5.35,5.35,5.35,5.35,5.333333333333333,3,1,16.0,3,100.0,0.0,0.0,1584556200.0
2020-03-18,5.6,5.6,5.6,5.6,5.0,1,1,5.0,1,100.0,0.0,0.0,1584469800.0
2020-03-16,5.85,5.85,5.85,5.85,5.785714285714286,14,1,81.0,14,100.0,0.0,0.0,1584297000.0
2020-03-13,6.1,6.1,6.1,6.1,6.090909090909091,11,1,67.0,11,100.0,0.0,0.0,1584037800.0
2020-03-12,6.4,6.4,6.4,6.4,6.333333333333333,3,1,19.0,3,100.0,0.0,0.0,1583951400.0
2020-03-11,6.7,6.7,6.7,6.7,6.6,5,1,33.0,5,100.0,0.0,0.0,1583865000.0
2020-03-09,7.0,7.0,7.0,7.0,7.0,18,2,126.0,18,100.0,0.0,0.0,1583692200.0
2020-03-06,7.3,7.3,7.3,7.3,7.277777777777778,18,1,131.0,18,100.0,0.0,0.0,1583433000.0
2020-03-05,7.65,7.65,7.65,7.65,7.64,50,2,382.0,50,100.0,0.0,0.0,1583346600.0
2020-03-03,8.0,8.0,8.0,8.0,8.0,1,1,8.0,1,100.0,0.0,0.0,1583173800.0
2020-02-28,8.35,8.35,8.35,8.35,8.344827586206897,29,1,242.0,29,100.0,0.0,0.0,1582828200.0
2020-02-24,8.7,8.7,8.7,8.7,8.666666666666666,3,1,26.0,3,100.0,0.0,0.0,1582482600.0
2020-02-20,9.1,9.1,9.1,9.1,9.0,5,2,45.0,5,100.0,0.0,0.0,1582137000.0
2020-02-19,9.55,9.55,9.55,9.55,9.5,8,1,76.0,8,100.0,0.0,0.0,1582050600.0
2020-02-18,10.0,10.0,10.0,10.0,10.0,3,1,30.0,3,100.0,0.0,0.0,1581964200.0
2020-02-17,10.5,10.5,10.5,10.5,10.478260869565217,23,4,241.0,23,100.0,0.0,0.0,1581877800.0
2019-12-19,10.0,10.0,10.0,10.0,10.0,20,1,200.0,20,100.0,0.0,0.0,1576693800.0
2019-11-26,10.48,10.48,10.48,10.48,10.464285714285714,28,6,293.0,28,100.0,0.0,0.0,1574706600.0
2019-11-25,10.95,10.95,10.95,10.95,10.925925925925924,27,6,295.0,27,100.0,0.0,0.0,1574620200.0
2019-11-06,11.45,11.45,11.45,11.45,11.441176470588236,34,10,389.0,34,100.0,0.0,0.0,1572978600.0
2019-10-16,11.99,11.99,11.99,11.99,11.954545454545453,22,5,263.0,22,100.0,0.0,0.0,1571164200.0
2019-10-11,12.57,12.57,12.57,12.57,12.563025210084032,119,3,1495.0,119,100.0,0.0,0.0,1570732200.0
2019-09-30,13.17,13.17,13.17,13.17,13.157894736842104,57,1,750.0,57,100.0,0.0,0.0,1569781800.0
2019-09-18,13.8,13.8,13.8,13.8,13.5,2,2,27.0,2,100.0,0.0,0.0,1568745000.0
2019-02-26,13.8,13.8,13.8,13.8,13.8,5,1,69.0,5,100.0,0.0,0.0,1551119400.0
2019-02-12,11.55,11.55,11.55,11.55,11.5,2,1,23.0,2,100.0,0.0,0.0,1549909800.0
2019-02-07,11.0,11.0,11.0,11.0,11.0,57,6,627.0,57,100.0,0.0,0.0,1549477800.0
