Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,5.7,6.19,5.5,5.88,5.772555746140652,17490,87,100962.0,15160,86.68,0.69,0.18,1619116200.0
2021-04-22,6.0,6.24,5.7,5.74,5.825066217192391,24918,111,145149.0,18322,73.53,0.54,-0.26,1619029800.0
2021-04-20,6.3,6.3,5.4,5.89,5.8745959922430515,7735,59,45440.0,6402,82.77,0.9,-0.41,1618857000.0
2021-04-19,6.35,6.35,5.63,5.82,5.842145390070922,56400,109,329497.0,13056,23.15,0.72,-0.53,1618770600.0
2021-04-16,6.05,6.35,5.93,6.25,6.272906203339216,44202,63,277275.0,4002,9.05,0.42,0.2,1618511400.0
2021-04-15,7.15,7.15,6.1,6.11,6.305524626062428,107772,139,679559.0,32999,30.62,1.05,-1.04,1618425000.0
2021-04-13,7.3,7.3,6.51,6.72,6.94370236505068,50908,53,353490.0,2664,5.23,0.79,-0.58,1618252200.0
2021-04-12,7.5,7.5,6.32,6.85,6.786729327514825,17874,105,121306.0,13656,76.4,1.18,-0.65,1618165800.0
2021-04-09,6.9,7.5,6.7,6.85,7.03136345741656,45722,127,321488.0,42266,92.44,0.8,-0.05,1617906600.0
2021-04-08,7.63,7.63,6.36,6.95,6.878579693375759,13828,83,95117.0,12954,93.68,1.27,-0.68,1617820200.0
2021-04-07,6.9,7.09,6.65,6.94,6.903203342618384,4308,53,29739.0,2973,69.01,0.44,0.04,1617733800.0
2021-04-06,6.72,7.33,6.72,6.85,6.945894816496406,7929,53,55074.0,6583,83.02,0.61,0.13,1617647400.0
2021-04-05,7.13,7.13,6.7,7.0,6.945536923723668,21409,80,148697.0,20030,93.56,0.43,-0.13,1617561000.0
2021-04-01,6.7,7.05,6.55,6.93,6.912916202722603,55682,75,384925.0,4699,8.44,0.5,0.23,1617215400.0
2021-03-31,6.9,7.0,6.5,6.72,6.809228452112001,73035,139,497312.0,17736,24.28,0.5,-0.18,1617129000.0
2021-03-30,6.65,7.0,6.65,6.7,6.896688230182485,62142,65,428574.0,12076,19.43,0.35,0.05,1617042600.0
2021-03-26,7.1,7.1,6.77,6.81,6.985536862503303,56765,49,396534.0,6079,10.71,0.33,-0.29,1616697000.0
2021-03-25,7.0,7.3,6.76,6.84,6.953828207184594,96011,124,667644.0,21388,22.28,0.54,-0.16,1616610600.0
2021-03-24,7.15,7.15,6.81,7.11,7.0298218930789895,70351,87,494555.0,11760,16.72,0.34,-0.04,1616524200.0
2021-03-23,6.71,7.27,6.71,6.97,6.919840804461467,80153,126,554646.0,23449,29.26,0.56,0.26,1616437800.0
2021-03-22,6.76,7.1,6.76,7.0,7.0567306085309465,53851,44,380012.0,3782,7.02,0.34,0.24,1616351400.0
2021-03-19,7.0,7.15,6.7,7.01,6.939877300613497,110025,104,763560.0,55305,50.27,0.45,0.01,1616092200.0
2021-03-18,6.81,7.4,6.81,7.01,7.003780953963769,72204,87,505701.0,18128,25.11,0.59,0.2,1616005800.0
2021-03-17,7.24,7.24,6.74,7.1,6.9798948345190235,77592,94,541584.0,23790,30.66,0.5,-0.14,1615919400.0
2021-03-16,7.15,7.15,6.56,6.92,7.069370401740488,60213,68,425668.0,4707,7.82,0.59,-0.23,1615833000.0
2021-03-15,7.49,7.49,6.79,6.83,7.010960192694156,70163,95,491910.0,8576,12.22,0.7,-0.66,1615746600.0
2021-03-12,7.3,7.3,6.63,7.14,7.096803898504453,148775,144,1055827.0,76933,51.71,0.67,-0.16,1615487400.0
2021-03-10,6.5,7.0,6.5,6.97,6.851392793835526,219451,114,1503545.0,166829,76.02,0.5,0.47,1615314600.0
2021-03-09,7.1,7.1,6.67,6.74,6.774857931215714,30443,104,206247.0,26078,85.66,0.43,-0.36,1615228200.0
2021-03-08,7.07,7.1,6.8,7.0,7.0424165457184325,55120,66,388178.0,4206,7.63,0.3,-0.07,1615141800.0
2021-03-05,7.4,7.4,6.84,6.94,7.018491273847716,252173,121,1769874.0,184121,73.01,0.56,-0.46,1614882600.0
2021-03-04,7.18,7.18,6.92,7.17,7.112397706396481,71852,85,511040.0,20862,29.03,0.26,-0.01,1614796200.0
2021-03-03,6.81,7.19,6.61,7.0,6.968666389471401,221264,133,1541915.0,164735,74.45,0.58,0.19,1614709800.0
2021-03-02,7.39,7.39,6.8,6.85,6.93544668232567,324414,303,2249956.0,205768,63.43,0.59,-0.54,1614623400.0
2021-03-01,7.25,7.42,6.9,7.14,7.179448551812813,208433,120,1496434.0,155758,74.73,0.52,-0.11,1614537000.0
2021-02-26,7.0,7.5,7.0,7.07,7.048293695252412,211539,129,1490989.0,207279,97.99,0.5,0.07,1614277800.0
2021-02-25,7.6,7.6,6.99,7.25,7.015765523072205,120643,73,846403.0,108205,89.69,0.61,-0.35,1614191400.0
2021-02-24,7.65,7.65,7.1,7.35,7.208582520197251,9531,74,68705.0,8343,87.54,0.55,-0.3,1614105000.0
2021-02-23,7.38,7.4,6.8,7.29,7.25371776479233,28579,115,207304.0,27436,96.0,0.6,-0.09,1614018600.0
2021-02-22,7.01,7.28,6.91,7.08,7.062134977287476,12328,99,87062.0,11799,95.71,0.37,0.07,1613932200.0
2021-02-19,7.62,7.62,6.95,7.01,7.100971218460758,394350,184,2800268.0,368279,93.39,0.67,-0.61,1613673000.0
2021-02-18,7.2,7.48,6.92,7.26,7.146133705707801,28645,137,204701.0,22287,77.8,0.56,0.06,1613586600.0
2021-02-17,7.02,7.16,6.55,7.13,6.950693326082864,191252,168,1329334.0,159452,83.37,0.61,0.11,1613500200.0
2021-02-16,7.0,7.11,6.52,6.82,6.922415294076679,86151,128,596373.0,77694,90.18,0.59,-0.18,1613413800.0
2021-02-15,7.14,7.44,6.77,6.78,6.797561424595826,554094,266,3766488.0,487146,87.92,0.67,-0.36,1613327400.0
2021-02-12,6.99,7.33,6.72,7.12,7.207377049180327,15860,110,114309.0,11111,70.06,0.61,0.13,1613068200.0
2021-02-11,6.33,6.99,6.33,6.99,6.924634339649831,13879,69,96107.0,11255,81.09,0.66,0.66,1612981800.0
2021-02-10,7.1,7.1,6.6,6.66,6.847751988313585,6161,48,42189.0,3985,64.68,0.5,-0.44,1612895400.0
2021-02-09,6.35,6.99,6.34,6.79,6.601934738665896,13852,87,91450.0,8742,63.11,0.65,0.44,1612809000.0
2021-02-08,6.63,6.97,6.63,6.67,6.671693050711028,18635,100,124327.0,15094,81.0,0.34,0.04,1612722600.0
2021-02-05,7.07,7.07,6.41,6.97,6.745226506926245,10684,104,72066.0,10033,93.91,0.66,-0.1,1612463400.0
2021-02-04,6.87,7.0,6.74,6.74,6.839901129943503,14160,115,96853.0,11896,84.01,0.26,-0.13,1612377000.0
2021-02-03,7.01,7.01,6.87,6.87,6.903626069148295,8301,61,57307.0,8301,100.0,0.14,-0.14,1612290600.0
2021-02-02,7.15,7.29,7.01,7.01,7.068516284680338,4145,47,29299.0,4145,100.0,0.28,-0.14,1612204200.0
2021-02-01,7.2,7.31,7.03,7.15,7.143470854010815,13501,68,96444.0,13501,100.0,0.28,-0.05,1612117800.0
2021-01-29,7.45,7.45,7.17,7.17,7.209756097560974,2460,35,17736.0,2460,100.0,0.28,-0.28,1611858600.0
2021-01-28,7.45,7.59,7.31,7.31,7.361596009975062,3208,22,23616.0,3208,100.0,0.28,-0.14,1611772200.0
2021-01-27,7.6,7.6,7.45,7.45,7.460943542150038,1293,12,9647.0,1293,100.0,0.15,-0.15,1611685800.0
2021-01-25,7.6,7.75,7.6,7.6,7.647394446557626,2629,36,20105.0,2629,100.0,0.15,0.0,1611513000.0
2021-01-22,7.75,8.05,7.75,7.75,7.778034682080925,6055,45,47096.0,6055,100.0,0.3,0.0,1611253800.0
2021-01-21,8.06,8.22,7.9,7.9,8.047135071439092,6789,55,54632.0,6789,100.0,0.32,-0.16,1611167400.0
2021-01-20,8.06,8.3,8.06,8.06,8.109641556450066,5217,54,42308.0,5217,100.0,0.24,0.0,1611081000.0
2021-01-19,8.05,8.31,7.99,8.22,8.151638434795474,13519,96,110202.0,13519,100.0,0.32,0.17,1610994600.0
2021-01-18,8.32,8.32,8.02,8.15,8.201258165981127,20665,98,169479.0,20665,100.0,0.3,-0.17,1610908200.0
2021-01-15,8.0,8.16,8.0,8.16,8.05366070436618,9001,60,72491.0,9001,100.0,0.16,0.16,1610649000.0
2021-01-14,8.0,8.0,7.7,8.0,7.948558830734058,12247,70,97346.0,12247,100.0,0.3,0.0,1610562600.0
2021-01-13,7.7,7.85,7.55,7.85,7.683981946691646,23486,98,180466.0,23486,100.0,0.3,0.15,1610476200.0
2021-01-12,7.49,7.79,7.49,7.7,7.761934695302952,28635,155,222263.0,28635,100.0,0.3,0.21,1610389800.0
2021-01-11,7.64,7.64,7.64,7.64,7.639996203492785,10536,53,80495.0,10536,100.0,0.0,0.0,1610303400.0
2021-01-08,7.79,7.79,7.79,7.79,7.789627465303141,1369,12,10664.0,1369,100.0,0.0,0.0,1610044200.0
2021-01-07,7.94,7.94,7.94,7.94,7.939820742637645,4686,19,37206.0,4686,100.0,0.0,0.0,1609957800.0
2021-01-06,8.1,8.1,8.1,8.1,8.09997127262281,3481,25,28196.0,3481,100.0,0.0,0.0,1609871400.0
2021-01-05,8.26,8.26,8.26,8.26,8.259809750297265,3364,24,27786.0,3364,100.0,0.0,0.0,1609785000.0
2021-01-04,8.59,8.59,8.42,8.42,8.492102396514161,3672,37,31183.0,3672,100.0,0.17,-0.17,1609698600.0
2021-01-01,8.59,8.76,8.59,8.59,8.590429845904298,7398,30,63552.0,7398,100.0,0.17,0.0,1609439400.0
2020-12-31,8.76,8.76,8.76,8.76,8.759897828863346,1566,15,13718.0,1566,100.0,0.0,0.0,1609353000.0
2020-12-30,8.93,8.93,8.93,8.93,8.929753186872796,3687,20,32924.0,3687,100.0,0.0,0.0,1609266600.0
2020-12-29,9.11,9.11,9.11,9.11,9.109570041608876,1442,18,13136.0,1442,100.0,0.0,0.0,1609180200.0
2020-12-28,9.29,9.29,9.29,9.29,9.289738430583501,3479,15,32319.0,3479,100.0,0.0,0.0,1609093800.0
2020-12-24,9.47,9.47,9.47,9.47,9.469581749049427,2104,16,19924.0,2104,100.0,0.0,0.0,1608748200.0
2020-12-23,9.85,9.85,9.66,9.66,9.777820377647847,10433,47,102012.0,10433,100.0,0.19,-0.19,1608661800.0
2020-12-22,9.85,9.85,9.85,9.85,9.849944296854913,11669,36,114939.0,11669,100.0,0.0,0.0,1608575400.0
2020-12-21,10.45,10.45,10.05,10.05,10.378820685835136,39718,135,412226.0,39718,100.0,0.4,-0.4,1608489000.0
2020-12-18,9.85,10.25,9.85,10.25,10.177721386069305,11428,85,116311.0,11428,100.0,0.4,0.4,1608229800.0
2020-12-17,10.05,10.05,9.67,10.05,10.013232001085703,44211,98,442695.0,44211,100.0,0.38,0.0,1608143400.0
2020-12-16,9.86,9.86,9.86,9.86,9.859838768779772,5458,28,53815.0,5458,100.0,0.0,0.0,1608057000.0
2020-12-15,9.49,9.67,9.49,9.67,9.661365584230072,10501,30,101454.0,10501,100.0,0.18,0.18,1607970600.0
2020-12-14,9.49,9.49,9.31,9.49,9.472086441986109,15548,72,147272.0,15548,100.0,0.18,0.0,1607884200.0
2020-12-11,9.31,9.31,9.0,9.31,9.299011251278554,11732,62,109096.0,11732,100.0,0.31,0.0,1607625000.0
2020-12-10,9.13,9.13,8.79,9.13,9.053652529904689,62532,219,566143.0,62532,100.0,0.34,0.0,1607538600.0
2020-12-09,8.96,8.96,8.96,8.96,8.95997978989916,47501,124,425608.0,47501,100.0,0.0,0.0,1607452200.0
2020-12-08,8.79,8.79,8.79,8.79,8.789728096676738,3310,39,29094.0,3310,100.0,0.0,0.0,1607365800.0
2020-12-07,8.38,8.38,8.38,8.38,8.37996777658432,3724,26,31207.0,3724,100.0,0.0,0.0,1607279400.0
2020-12-04,7.99,7.99,7.99,7.99,7.989859154929578,3550,17,28364.0,3550,100.0,0.0,0.0,1607020200.0
2020-12-03,7.61,7.61,7.61,7.61,7.609756097560974,2460,19,18720.0,2460,100.0,0.0,0.0,1606933800.0
2020-12-02,7.23,7.25,7.0,7.25,7.218158485723452,9351,67,67497.0,7887,84.34,0.25,0.02,1606847400.0
2020-12-01,6.91,6.91,6.65,6.91,6.905004686035614,26675,66,184191.0,26574,99.62,0.26,0.0,1606761000.0
2020-11-27,6.59,6.59,6.28,6.59,6.535462834718375,34656,97,226493.0,33532,96.76,0.31,0.0,1606415400.0
2020-11-26,6.28,6.28,6.28,6.28,6.279963709292331,20942,39,131515.0,20941,100.0,0.0,0.0,1606329000.0
2020-11-25,5.99,5.99,5.99,5.99,5.989994114184816,1699,24,10177.0,1699,100.0,0.0,0.0,1606242600.0
2020-11-24,5.71,5.71,5.71,5.71,5.709997768355278,8962,32,51173.0,8961,99.99,0.0,0.0,1606156200.0
2020-11-23,5.44,5.44,5.44,5.44,5.44,6025,35,32776.0,6025,100.0,0.0,0.0,1606069800.0
2020-11-20,5.1,5.19,4.95,5.19,5.165075691832996,10371,79,53567.0,10093,97.32,0.24,0.09,1605810600.0
2020-11-19,4.96,4.96,4.7,4.95,4.9326992202621245,18083,97,89198.0,15647,86.53,0.26,-0.01,1605724200.0
2020-11-18,4.94,4.97,4.55,4.73,4.751553484243231,9012,67,42821.0,6001,66.59,0.42,-0.21,1605637800.0
2020-11-17,4.74,4.78,4.5,4.74,4.728687677602688,15484,92,73219.0,13782,89.01,0.28,0.0,1605551400.0
2020-11-14,4.99,4.99,4.53,4.56,4.620447711326428,5986,55,27658.0,3666,61.24,0.46,-0.43,1605292200.0
2020-11-13,4.8,4.8,4.44,4.76,4.61680262739697,9439,69,43578.0,6934,73.46,0.36,-0.04,1605205800.0
2020-11-12,4.57,4.83,4.4,4.59,4.618878457244354,15764,100,72812.0,11936,75.72,0.43,0.02,1605119400.0
2020-11-11,4.54,4.94,4.53,4.6,4.60695991544028,12299,93,56661.0,7510,61.06,0.41,0.06,1605033000.0
2020-11-10,4.69,5.0,4.69,4.74,4.790125167428756,21651,154,103711.0,16450,75.98,0.31,0.05,1604946600.0
