Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-08,15.85,15.85,15.85,15.85,15.85,6000,2,95100.0,3000,50.0,0.0,0.0,1617820200.0
2021-02-17,17.6,17.6,17.6,17.6,17.6,3000,1,52800.0,3000,100.0,0.0,0.0,1613500200.0
2021-02-10,17.1,18.5,17.1,18.5,17.566666666666666,9000,3,158100.0,6000,66.67,1.4,1.4,1612895400.0
2021-02-05,18.15,18.15,18.0,18.0,18.075,6000,2,108450.0,6000,100.0,0.15,-0.15,1612463400.0
2021-02-04,17.3,17.3,17.3,17.3,17.3,3000,1,51900.0,3000,100.0,0.0,0.0,1612377000.0
2021-02-03,16.85,16.85,15.5,16.5,16.28333333333333,9000,3,146550.0,9000,100.0,1.35,-0.35,1612290600.0
2021-02-01,16.05,16.05,14.8,16.05,15.4375,12000,4,185250.0,6000,50.0,1.25,0.0,1612117800.0
2021-01-29,15.33,15.33,15.33,15.33,15.33,3000,1,45990.0,3000,100.0,0.0,0.0,1611858600.0
2021-01-28,14.6,14.6,14.6,14.6,14.6,3000,1,43800.0,3000,100.0,0.0,0.0,1611772200.0
2021-01-27,13.91,13.91,13.91,13.91,13.91,6000,2,83460.0,6000,100.0,0.0,0.0,1611685800.0
2021-01-25,14.17,14.17,13.25,13.25,13.94,12000,4,167280.0,6000,50.0,0.92,-0.92,1611513000.0
2021-01-22,13.5,13.5,13.5,13.5,13.5,3000,1,40500.0,3000,100.0,0.0,0.0,1611253800.0
2021-01-18,12.86,12.86,12.86,12.86,12.86,9000,3,115740.0,6000,66.67,0.0,0.0,1610908200.0
2021-01-15,12.2,12.25,12.2,12.25,12.228571428571428,21000,7,256800.0,3000,14.29,0.05,0.05,1610649000.0
2021-01-14,11.51,11.67,11.51,11.67,11.616666666666665,9000,3,104550.0,6000,66.67,0.16,0.16,1610562600.0
2021-01-12,11.95,12.11,11.95,12.11,12.03,6000,2,72180.0,6000,100.0,0.16,0.16,1610389800.0
2021-01-11,11.7,11.7,11.54,11.54,11.596666666666666,9000,3,104370.0,6000,66.67,0.16,-0.16,1610303400.0
2021-01-04,12.14,12.14,12.14,12.14,12.14,3000,1,36420.0,3000,100.0,0.0,0.0,1609698600.0
2020-12-31,11.57,11.57,11.57,11.57,11.57,3000,1,34710.0,3000,100.0,0.0,0.0,1609353000.0
2020-12-30,10.0,11.02,10.0,11.02,10.68,9000,3,96120.0,6000,66.67,1.02,1.02,1609266600.0
2020-12-29,10.5,10.5,10.5,10.5,10.5,3000,1,31500.0,3000,100.0,0.0,0.0,1609180200.0
2020-12-28,10.0,10.0,10.0,10.0,10.0,6000,2,60000.0,3000,50.0,0.0,0.0,1609093800.0
2020-12-23,10.26,10.26,10.26,10.26,10.26,3000,1,30780.0,3000,100.0,0.0,0.0,1608661800.0
2020-12-22,10.79,10.79,10.79,10.79,10.79,3000,1,32370.0,3000,100.0,0.0,0.0,1608575400.0
2020-12-21,11.35,11.35,11.35,11.35,11.35,3000,1,34050.0,3000,100.0,0.0,0.0,1608489000.0
