Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,2.1,2.1,1.64,1.64,1.87,8400,2,15708.0,0,0.0,0.46,-0.46,1619029800.0
2021-04-20,1.81,1.81,1.79,1.79,1.8,8400,2,15120.0,8400,100.0,0.02,-0.02,1618857000.0
2021-04-19,1.51,1.51,1.51,1.51,1.51,4200,1,6342.0,4200,100.0,0.0,0.0,1618770600.0
2021-04-15,1.79,1.79,1.79,1.79,1.79,4200,1,7518.0,4200,100.0,0.0,0.0,1618425000.0
2021-04-12,1.9,1.9,1.61,1.67,1.748,21000,5,36708.0,21000,100.0,0.29,-0.23,1618165800.0
2021-03-31,1.9,1.9,1.9,1.9,1.9,4200,1,7980.0,4200,100.0,0.0,0.0,1617129000.0
2021-03-30,1.63,2.34,1.63,1.64,1.8742857142857143,29400,7,55104.0,16800,57.14,0.71,0.01,1617042600.0
2021-03-25,2.0,2.08,2.0,2.03,2.0266666666666664,12600,2,25536.0,8400,66.67,0.08,0.03,1616610600.0
2021-03-22,2.0,2.0,2.0,2.0,2.0,16800,4,33600.0,16800,100.0,0.0,0.0,1616351400.0
2021-03-12,1.75,1.75,1.75,1.75,1.75,4200,1,7350.0,4200,100.0,0.0,0.0,1615487400.0
2021-03-05,1.46,2.13,1.46,2.13,1.903333333333333,12600,3,23982.0,8400,66.67,0.67,0.67,1614882600.0
2021-03-04,1.8,1.8,1.8,1.8,1.8,4200,1,7560.0,4200,100.0,0.0,0.0,1614796200.0
2021-03-03,1.79,1.79,1.79,1.79,1.79,4200,1,7518.0,4200,100.0,0.0,0.0,1614709800.0
2021-02-26,2.2,2.2,2.2,2.2,2.2,4200,1,9240.0,4200,100.0,0.0,0.0,1614277800.0
2021-02-19,2.0,2.0,2.0,2.0,2.0,8400,2,16800.0,8400,100.0,0.0,0.0,1613673000.0
2021-02-08,1.68,2.32,1.68,1.8,1.9333333333333331,12600,3,24360.0,8400,66.67,0.64,0.12,1612722600.0
2021-01-25,1.64,2.0,1.64,2.0,1.84,29400,7,54096.0,16800,57.14,0.36,0.36,1611513000.0
2021-01-18,2.03,2.03,2.03,2.03,2.03,33600,8,68208.0,29400,87.5,0.0,0.0,1610908200.0
2021-01-15,2.25,2.25,2.25,2.25,2.25,8400,2,18900.0,8400,100.0,0.0,0.0,1610649000.0
2021-01-14,2.25,2.49,2.25,2.49,2.293333333333333,37800,9,86688.0,37800,100.0,0.24,0.24,1610562600.0
2021-01-12,2.8,2.8,2.5,2.5,2.645,25200,6,66654.0,21000,83.33,0.3,-0.3,1610389800.0
2021-01-11,2.29,2.34,1.76,2.34,2.226923076923077,54600,13,121590.0,37800,69.23,0.58,0.05,1610303400.0
2021-01-08,1.99,2.09,1.81,1.95,1.9725,16800,4,33138.0,16800,100.0,0.28,-0.04,1610044200.0
2021-01-01,2.05,2.19,1.99,1.99,2.0575,16800,4,34566.0,16800,100.0,0.2,-0.06,1609439400.0
2020-12-31,2.09,2.09,2.09,2.09,2.09,4200,1,8778.0,4200,100.0,0.0,0.0,1609353000.0
2020-12-30,1.76,2.32,1.75,1.8,1.9,37800,9,71820.0,21000,55.56,0.57,0.04,1609266600.0
